flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
589584261,10711293,N3202Q,B06,N3202Q,N3202Q,LGB,LGB,LGB,
589577290,11058416,N662PD,AS50,N662PD,N662PD,,BUR,BUR,
589443489,11352409,N951LA,AS50,N951LA,N951LA,BUR,SMO,SMO,
589450189,10527058,N14LA,B412,N14LA,N14LA,WHP,BUR,BUR,
589552821,11100597,N703WP,AS50,N703WP,N703WP,SMO,,,
589546281,10711293,N3202Q,B06,N3202Q,N3202Q,,LGB,LGB,
589452971,10527058,N14LA,B412,N14LA,N14LA,PMD,EMT,EMT,
589535792,10610099,N221LA,AS50,N221LA,N221LA,,,,
589568693,10601970,N213PF,AS50,N213PF,N213PF,VNY,VNY,VNY,
589571563,11058416,N662PD,AS50,N662PD,N662PD,,CCD,CCD,
589427541,10612001,N223LA,AS50,N223LA,N223LA,,LAX,LAX,
589561123,10612001,N223LA,AS50,N223LA,N223LA,,SMO,SMO,
589449871,10578214,N190LA,H60,N190LA,N190LA,PMD,PMD,PMD,
589408440,11058416,N662PD,AS50,N662PD,N662PD,,,,
589417190,11362520,N961LA,AS50,N961LA,N961LA,LGB,,,
589409524,11351614,N950SG,AS32,L950SG,,WJF,EMT,EMT,
589474455,11058416,N662PD,AS50,N662PD,N662PD,,WHP,WHP,
589554896,10711293,N3202Q,B06,N3202Q,N3202Q,LGB,LGB,LGB,
589561590,11220365,N821LA,H60,N821LA,N821LA,,WHP,WHP,
589581375,11353317,N952JH,AS32,N952JH,N952JH,,,,
589556037,11367428,N966SD,AS50,N966SD,N966SD,LGB,CPM,CPM,
589536003,11351458,N950LA,AS50,N950LA,N950LA,CCB,POC,POC,
589579508,11057465,N661PD,AS50,N661PD,N661PD,VNY,VNY,VNY,
589467607,11064122,N668PD,AS50,N668PD,N668PD,VNY,CPM,CPM,
589445260,11352409,N951LA,AS50,N951LA,N951LA,WHP,BUR,BUR,
589554247,10497326,N110LA,B412,N110LA,N110LA,WHP,EMT,EMT,
589468254,10612001,N223LA,AS50,N223LA,N223LA,SMO,HHR,HHR,
589530162,11351458,N950LA,AS50,N950LA,N950LA,CCB,CCB,CCB,
589416994,11352409,N951LA,AS50,N951LA,N951LA,,LGB,LGB,
589458402,11064122,N668PD,AS50,N668PD,N668PD,,,,
589563292,10578214,N190LA,H60,N190LA,N190LA,VNY,PMD,PMD,
589556995,11064122,N668PD,AS50,N668PD,N668PD,,,,
589543637,10527058,N14LA,B412,N14LA,N14LA,WHP,TOA,TOA,
589521562,10497326,N110LA,B412,N110LA,N110LA,POC,,,
589545158,11058416,N662PD,AS50,N662PD,N662PD,,,,
589550408,10711293,N3202Q,B06,N3202Q,N3202Q,LGB,LGB,LGB,
589430266,10610099,N221LA,AS50,N221LA,N221LA,,SMO,SMO,
589459576,11362520,N961LA,AS50,N961LA,N961LA,,LGB,LGB,
589426803,11362520,N961LA,AS50,N961LA,N961LA,CPM,LGB,LGB,
