flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
590932264,11353317,N952JH,AS32,N952JH,,LGB,LGB,LGB,
590790869,11363471,N962LA,AS50,N962LA,N962LA,,EMT,EMT,
590806585,10610099,N221LA,AS50,N221LA,N221LA,,LGB,LGB,
590893887,11362673,N961SD,AS50,N961SD,N961SD,LGB,FUL,FUL,
590779968,11363471,N962LA,AS50,N962LA,N962LA,LGB,EMT,EMT,
590910742,11064122,N668PD,AS50,N668PD,N668PD,,,,
590910733,10578214,N190LA,H60,N190LA,N190LA,WHP,WHP,WHP,
590918654,11358115,N957LA,AS50,N957LA,N957LA,BUR,WJF,WJF,
590739965,10612001,N223LA,AS50,N223LA,N223LA,,,,
590759807,11363471,N962LA,AS50,N962LA,N962LA,,EMT,EMT,
590790511,11058416,N662PD,AS50,N662PD,N662PD,,BUR,BUR,
590806678,11314118,N913WB,AS50,N913WB,N913WB,,,,
590752377,10996523,N601CC,B06,N601CC,,VNY,,,
590923804,11100597,N703WP,AS50,N703WP,N703WP,,,,
590767205,11358115,N957LA,AS50,N957LA,N957LA,WJF,MHV,MHV,
590769798,11358115,N957LA,AS50,SHF29,,WJF,MHV,MHV,
590754417,10610099,N221LA,AS50,N221LA,N221LA,,CPM,CPM,
590745241,11100597,N703WP,AS50,N703WP,N703WP,,,,
590925887,11351458,N950LA,AS50,N950LA,N950LA,,BUR,BUR,
590911534,11061269,N665PD,AS50,N665PD,N665PD,VNY,VNY,VNY,
590748101,11358115,N957LA,AS50,N957LA,N957LA,,PMD,PMD,
590814455,10610099,N221LA,AS50,N221LA,N221LA,VNY,,,
590843769,11362520,N961LA,AS50,N961LA,N961LA,LGB,,,
590866576,10616756,N228LA,AS50,N228LA,N228LA,,,,
590774817,10610099,N221LA,AS50,N221LA,N221LA,,,,
590877821,11351458,N950LA,AS50,N950LA,N950LA,,,,
590887529,11064122,N668PD,AS50,N668PD,N668PD,,,,
590878966,11061269,N665PD,AS50,N665PD,N665PD,VNY,VNY,VNY,
590895022,10547881,N160LA,H60,N160LA,N160LA,WHP,PMD,PMD,
590877569,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
590908947,11061269,N665PD,AS50,N665PD,N665PD,VNY,VNY,VNY,
590914955,11061269,N665PD,AS50,N665PD,N665PD,VNY,,,
590860588,11362520,N961LA,AS50,,,HHR,LGB,LGB,
590886390,11061269,N665PD,AS50,N665PD,N665PD,VNY,VNY,VNY,
590765105,11058416,N662PD,AS50,N662PD,N662PD,,,,
590762254,11363471,N962LA,AS50,N962LA,N962LA,EMT,LGB,LGB,
590932459,11358115,N957LA,AS50,N957LA,N957LA,,PMD,PMD,
590879165,11314118,N913WB,AS50,N913WB,N913WB,,CLD,CLD,
590772222,11358115,N957LA,AS50,N957LA,N957LA,PMD,PMD,PMD,
590759671,11058416,N662PD,AS50,N662PD,N662PD,,,,
590931744,10610099,N221LA,AS50,N221LA,N221LA,,CPM,CPM,
