flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
589758846,11100597,N703WP,AS50,N703WP,N703WP,WHP,LAS,LAS,
589743099,11064122,N668PD,AS50,N668PD,N668PD,LGB,CPM,CPM,
589779122,11064122,N668PD,AS50,N668PD,N668PD,,CNO,CNO,
589712292,11362520,N961LA,AS50,N961LA,N961LA,LGB,,,
589789893,11220365,N821LA,H60,N821LA,N821LA,PMD,VNY,VNY,
589616359,10610099,N221LA,AS50,N221LA,N221LA,,,,
589727227,11064122,N668PD,AS50,N668PD,N668PD,,BUR,BUR,
589669123,11064122,N668PD,AS50,N668PD,N668PD,,,,
589616938,11362520,N961LA,AS50,N961LA,N961LA,,,,
589610342,10711293,N3202Q,B06,N3202Q,N3202Q,VNY,CCD,CCD,
589652211,11058416,N662PD,AS50,N662PD,N662PD,,BUR,BUR,
589644040,11362520,N961LA,AS50,N961LA,N961LA,LGB,HHR,HHR,
589780061,10656249,N267LA,AS50,N267LA,N267LA,,,,
589782952,11363471,N962LA,AS50,N962LA,N962LA,LGB,LGB,LGB,
589710243,10601970,N213PF,AS50,N213PF,N213PF,VNY,CCD,CCD,
589686926,10612001,N223LA,AS50,N223LA,,BUR,,,
589776054,10601970,N213PF,AS50,N213PF,N213PF,,SMO,SMO,
589776897,11061269,N665PD,AS50,N665PD,N665PD,VNY,,,
589721799,11353317,N952JH,AS32,N952JH,N952JH,LGB,EMT,EMT,
589745639,11101548,N704WP,AS50,N704WP,N704WP,,VNY,VNY,
589651616,11362520,N961LA,AS50,N961LA,N961LA,CPM,LGB,LGB,
589677799,10612001,N223LA,AS50,N223LA,N223LA,,TOA,TOA,
589623357,11362520,N961LA,AS50,N961LA,N961LA,EMT,LGB,LGB,
589604044,11362520,N961LA,AS50,N961LA,N961LA,LGB,LAX,LAX,
589742286,11101548,N704WP,AS50,N704WP,N704WP,,WJF,WJF,
589768017,11364575,N963SD,AS50,N963SD,N963SD,POC,EMT,EMT,
589761390,10612001,N223LA,AS50,N223LA,N223LA,,WHP,WHP,
589636264,11064122,N668PD,AS50,N668PD,N668PD,,WHP,WHP,
589771960,11364575,N963SD,AS50,N963SD,N963SD,EMT,,,
