flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
569989813,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
570026434,11363471,N962LA,AS50,N962LA,,CPM,TOA,TOA,
570126267,10617707,N229LA,AS50,N229LA,,,,,
570052873,10612001,N223LA,AS50,POLICE,,VNY,HHR,HHR,
570207456,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
570142047,10617707,N229LA,AS50,N229LA,,VNY,VNY,VNY,
570001584,11362520,N961LA,AS50,N961LA,,WHP,WHP,WHP,
570178024,11354311,N953LA,AS50,N953LA,,CPM,FUL,FUL,
570192707,11358115,N957LA,AS50,N957LA,,LGB,,,
570104612,11360017,N959LA,AS50,N959LA,,,,,
570179204,11058416,N662PD,AS50,N662PD,,,,,
570002615,10694319,N304FD,A139,FIRE4,,VNY,BUR,BUR,
570025639,10610099,N221LA,AS50,N221LA,,VNY,VNY,VNY,
570163343,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
570140401,11361569,N960LA,AS50,N960LA,,LGB,,,
570210347,11363471,N962LA,AS50,N962LA,,POC,POC,POC,
570131555,11351614,N950SG,AS32,N950SG,,LGB,,,
570131757,10694319,N304FD,A139,FIRE4,,VNY,WHP,WHP,
570154768,11058416,N662PD,AS50,N662PD,,,,,
570215405,10616756,N228LA,AS50,N228LA,,,BUR,BUR,
570163155,11358115,N957LA,AS50,N957LA,,CLD,LGB,LGB,
570132993,10691466,N301FD,A139,N301FD,,WHP,VNY,VNY,
570186587,11354311,N953LA,AS50,N953LA,,CPM,POC,POC,
570125455,10865027,N472LA,AS50,N472LA,,,EMT,EMT,
569974440,10696221,N306FD,B06,N306FD,,BUR,VNY,VNY,
570162621,11101548,N704WP,AS50,N704WP,,,,,
570018844,11363471,N962LA,AS50,N962LA,,POC,,,
570132024,10610099,N221LA,AS50,N221LA,,,CPM,CPM,
570199144,11362520,N961LA,AS50,N961LA,,,,,
570136948,11351614,N950SG,AS32,L950SG,,,SBA,SBA,
570206719,11314118,N913WB,AS50,N913WB,,,VNY,VNY,
