flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
588056144,10610099,N221LA,AS50,N221LA,N221LA,,,,
588202768,10610099,N221LA,AS50,N221LA,N221LA,VNY,,,
588176460,10601970,N213PF,AS50,N213PF,N213PF,,BUR,BUR,
588163530,10507437,N120LA,B412,N120LA,N120LA,POC,,,
588191113,11060318,N664PD,B06,N664PD,N664PD,,LGB,LGB,
588157797,11314118,N913WB,AS50,N913WB,N913WB,VNY,VNY,VNY,
588042852,11362673,N961SD,AS50,N961SD,N961SD,LGB,,,
588249637,11064122,N668PD,AS50,N668PD,N668PD,,BUR,BUR,
588207910,11367428,N966SD,AS50,N966SD,N966SD,LGB,POC,POC,
588243144,10656249,N267LA,AS50,N267LA,N267LA,VNY,WHP,WHP,
588085113,11356213,N955LA,AS50,N955LA,N955LA,WJF,,,
588100612,10694319,N304FD,A139,FIRE4,,VNY,,,
588209204,11362673,N961SD,AS50,N961SD,N961SD,EMT,LGB,LGB,
588057916,11100597,N703WP,AS50,N703WP,N703WP,WHP,,,
588112999,10610099,N221LA,AS50,N221LA,N221LA,,VNY,VNY,
588060322,10527058,N14LA,B412,N14LA,N14LA,WHP,,,
588235048,10996523,N601CC,B06,N601CC,N601CC,VNY,,,
588203710,10527058,N14LA,B412,N14LA,N14LA,WHP,TOA,TOA,
588094083,11361569,N960LA,AS50,N960LA,N960LA,,,,
588065088,11057465,N661PD,AS50,N661PD,N661PD,,HHR,HHR,
588229404,11351614,N950SG,AS32,L950SG,,LGB,LGB,LGB,
588201048,11064122,N668PD,AS50,N668PD,N668PD,,,,
588230238,11362520,N961LA,AS50,N961LA,N961LA,LGB,LGB,LGB,
588156495,11351614,N950SG,AS32,N950SG,,LGB,,,
588241836,11356213,N955LA,AS50,N955LA,,BUR,LGB,LGB,
588092985,10601970,N213PF,AS50,N213PF,N213PF,CPM,,,
588197075,11364575,N963SD,AS50,N963SD,N963SD,LGB,,,
588193222,11057465,N661PD,AS50,N661PD,N661PD,,,,
588125586,10601970,N213PF,AS50,N213PF,N213PF,,,,
588123735,10610099,N221LA,AS50,N221LA,N221LA,VNY,HHR,HHR,
588188504,11351614,N950SG,AS32,L950SG,,LGB,,,
588100434,10695270,N305FD,A139,N305FD,N305FD,VNY,,,
588222109,11364575,N963SD,AS50,N963SD,N963SD,LGB,LGB,LGB,
588232840,11060318,N664PD,B06,N664PD,N664PD,LGB,,,
588085491,11361569,N960LA,AS50,N960LA,N960LA,LGB,TOA,TOA,
588210194,11060318,N664PD,B06,N664PD,N664PD,LGB,CCD,CCD,
588207874,11364575,N963SD,AS50,N963SD,N963SD,LGB,LGB,LGB,
588193540,11367428,N966SD,AS50,N966SD,N966SD,LGB,LGB,LGB,
588161163,11351614,N950SG,AS32,L950SG,,LGB,,,
588080704,10601970,N213PF,AS50,N213PF,N213PF,,,,
588198148,11362673,N961SD,AS50,N961SD,N961SD,LGB,LGB,LGB,
588080664,10610099,N221LA,AS50,N221LA,N221LA,,VNY,VNY,
588178371,10656249,N267LA,AS50,N267LA,N267LA,,,,
